Model name                            : MLP_Multistep
The number of input features          : 3
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 171
Number of samples in tests data       : 73
Total training time                   : 5.1776487827301025
Total number of parameters            : 201902
Percentage of parameters < 1e-9       : 49.70381670315302%
Percentage of parameters < 1e-7       : 49.70381670315302%
Percentage of parameters < 1e-6       : 49.70480728274113%

=============================================
=============================================
===================Losses====================
=============================================
=============================================


Loss at iteration [1278]: 1.2464264913964738
Loss at iteration [1279]: 1.2464090928503653
Loss at iteration [1280]: 1.2463918733671966
Loss at iteration [1281]: 1.2463746440837544
Loss at iteration [1282]: 1.2463573885204777
Loss at iteration [1283]: 1.2463400960783808
Loss at iteration [1284]: 1.246322815956054
Loss at iteration [1285]: 1.2463059969440644
Loss at iteration [1286]: 1.2462892164181842
Loss at iteration [1287]: 1.2462725769196645
Loss at iteration [1288]: 1.2462557413287494
Loss at iteration [1289]: 1.2462390064739586
Loss at iteration [1290]: 1.2462224985912718
Loss at iteration [1291]: 1.2462058489273817
Loss at iteration [1292]: 1.246189419992147
Loss at iteration [1293]: 1.2461728281950655
Loss at iteration [1294]: 1.2461563045544928
Loss at iteration [1295]: 1.2461399518756553
Loss at iteration [1296]: 1.2461232423129727
Loss at iteration [1297]: 1.246106798738347
Loss at iteration [1298]: 1.2460903350720953
Loss at iteration [1299]: 1.2460738515090883
Loss at iteration [1300]: 1.2460575086721382
Loss at iteration [1301]: 1.2460409527751868
Loss at iteration [1302]: 1.246024582837685
Loss at iteration [1303]: 1.2460078569659183
Loss at iteration [1304]: 1.2459915580526735
Loss at iteration [1305]: 1.245974850075997
Loss at iteration [1306]: 1.2459582507270484
Loss at iteration [1307]: 1.2459419017496505
Loss at iteration [1308]: 1.245925507703282
Loss at iteration [1309]: 1.2459091357615113
Loss at iteration [1310]: 1.2458927711090102
Loss at iteration [1311]: 1.2458762621863528
Loss at iteration [1312]: 1.2458598214200285
Loss at iteration [1313]: 1.2458432866088698
Loss at iteration [1314]: 1.2458268175194083
Loss at iteration [1315]: 1.2458106827405584
Loss at iteration [1316]: 1.24579416595239
Loss at iteration [1317]: 1.2457778846180558
Loss at iteration [1318]: 1.2457614245300337
Loss at iteration [1319]: 1.2457450430507908
Loss at iteration [1320]: 1.2457284866513467
Loss at iteration [1321]: 1.2457121753891167
Loss at iteration [1322]: 1.245695814750969
Loss at iteration [1323]: 1.2456791671958913
Loss at iteration [1324]: 1.2456628882223815
Loss at iteration [1325]: 1.245646240626364
Loss at iteration [1326]: 1.2456298677569275
Loss at iteration [1327]: 1.245613261858089
Loss at iteration [1328]: 1.2455968893404656
Loss at iteration [1329]: 1.2455803842706883
Loss at iteration [1330]: 1.2455637251248088
Loss at iteration [1331]: 1.2455473778152995
Loss at iteration [1332]: 1.245530852299238
Loss at iteration [1333]: 1.245514532806408
Loss at iteration [1334]: 1.2454979616505955
Loss at iteration [1335]: 1.2454815195656523
Loss at iteration [1336]: 1.2454649544891396
Loss at iteration [1337]: 1.2454482495633503
Loss at iteration [1338]: 1.2454317877571306
Loss at iteration [1339]: 1.2454151908078683
Loss at iteration [1340]: 1.2453987125324464
Loss at iteration [1341]: 1.245382094215605
Loss at iteration [1342]: 1.2453657055329423
Loss at iteration [1343]: 1.2453491368513983
Loss at iteration [1344]: 1.2453325327336322
Loss at iteration [1345]: 1.2453159989670384
Loss at iteration [1346]: 1.2452994635153511
Loss at iteration [1347]: 1.245282959416971
Loss at iteration [1348]: 1.2452663039740608
Loss at iteration [1349]: 1.2452497853475253
Loss at iteration [1350]: 1.245233146309319
Loss at iteration [1351]: 1.2452167057775267
Loss at iteration [1352]: 1.2451999485982028
Loss at iteration [1353]: 1.2451834475772552
Loss at iteration [1354]: 1.2451667485124154
Loss at iteration [1355]: 1.245149895237672
Loss at iteration [1356]: 1.2451331329651227
Loss at iteration [1357]: 1.245116256114808
Loss at iteration [1358]: 1.2450995437742294
Loss at iteration [1359]: 1.2450826200492857
Loss at iteration [1360]: 1.2450659393775072
Loss at iteration [1361]: 1.2450491150756995
Loss at iteration [1362]: 1.245032446782817
Loss at iteration [1363]: 1.2450155507436214
Loss at iteration [1364]: 1.2449987461900844
Loss at iteration [1365]: 1.2449817841830326
Loss at iteration [1366]: 1.2449646371521035
Loss at iteration [1367]: 1.2449476247507727
Loss at iteration [1368]: 1.2449304399508914
Loss at iteration [1369]: 1.2449134846845757
Loss at iteration [1370]: 1.244896370979206
Loss at iteration [1371]: 1.2448795166072475
Loss at iteration [1372]: 1.2448622308759585
Loss at iteration [1373]: 1.2448453277332194
Loss at iteration [1374]: 1.2448283532372244
Loss at iteration [1375]: 1.2448114669976917
Loss at iteration [1376]: 1.2447946265096874
Loss at iteration [1377]: 1.2447779807155777
Loss at iteration [1378]: 1.2447611136343784
Loss at iteration [1379]: 1.2447443072730235
Loss at iteration [1380]: 1.2447277510807495
Loss at iteration [1381]: 1.2447110743219056
Loss at iteration [1382]: 1.2446943029838322
Loss at iteration [1383]: 1.244677328611004
Loss at iteration [1384]: 1.2446608493160534
Loss at iteration [1385]: 1.2446438776866027
Loss at iteration [1386]: 1.2446270210896138
Loss at iteration [1387]: 1.2446101579377955
Loss at iteration [1388]: 1.2445932769577945
Loss at iteration [1389]: 1.244576530742727
Loss at iteration [1390]: 1.2445598803236244
Loss at iteration [1391]: 1.244542909807866
Loss at iteration [1392]: 1.2445261857275824
Loss at iteration [1393]: 1.244509168980881
Loss at iteration [1394]: 1.244492361311481
Loss at iteration [1395]: 1.2444755964118912
Loss at iteration [1396]: 1.2444586558667994
Loss at iteration [1397]: 1.2444418815652971
Loss at iteration [1398]: 1.2444250066597622
Loss at iteration [1399]: 1.2444082583404226
Loss at iteration [1400]: 1.244391581830013
Loss at iteration [1401]: 1.2443747588095042
Loss at iteration [1402]: 1.2443580190185664
Loss at iteration [1403]: 1.2443411096890915
Loss at iteration [1404]: 1.2443242402406232
Loss at iteration [1405]: 1.2443072356931908
Loss at iteration [1406]: 1.2442907310595965
Loss at iteration [1407]: 1.2442736852480525
Loss at iteration [1408]: 1.244256715484592
Loss at iteration [1409]: 1.244239990431636
Loss at iteration [1410]: 1.244223396992319
Loss at iteration [1411]: 1.2442065353124736
Loss at iteration [1412]: 1.2441896426744334
Loss at iteration [1413]: 1.2441729675858149
Loss at iteration [1414]: 1.2441560109770071
Loss at iteration [1415]: 1.2441388032702583
Loss at iteration [1416]: 1.244121810227633
Loss at iteration [1417]: 1.244104367335546
Loss at iteration [1418]: 1.2440873509525694
Loss at iteration [1419]: 1.2440698683633358
Loss at iteration [1420]: 1.2440525703377818
Loss at iteration [1421]: 1.2440357142269742
Loss at iteration [1422]: 1.2440180674589902
Loss at iteration [1423]: 1.2440008338253679
Loss at iteration [1424]: 1.243983474455725
Loss at iteration [1425]: 1.243966085336979
Loss at iteration [1426]: 1.2439485855775
Loss at iteration [1427]: 1.2439314365029472
Loss at iteration [1428]: 1.2439140129139235
Loss at iteration [1429]: 1.2438966826382052
Loss at iteration [1430]: 1.2438794038624277
Loss at iteration [1431]: 1.2438620979272796
Loss at iteration [1432]: 1.2438448710010146
Loss at iteration [1433]: 1.2438274889529164
Loss at iteration [1434]: 1.2438101741698613
Loss at iteration [1435]: 1.2437927474692079
Loss at iteration [1436]: 1.243775126508001
Loss at iteration [1437]: 1.2437581296028546
Loss at iteration [1438]: 1.2437408336697195
Loss at iteration [1439]: 1.2437234946485822
Loss at iteration [1440]: 1.243706251997236
Loss at iteration [1441]: 1.2436891894281625
Loss at iteration [1442]: 1.2436718964860038
Loss at iteration [1443]: 1.2436545962431604
Loss at iteration [1444]: 1.2436373983926667
Loss at iteration [1445]: 1.243620314334772
Loss at iteration [1446]: 1.2436028300391357
Loss at iteration [1447]: 1.2435855188537148
Loss at iteration [1448]: 1.2435682956700507
Loss at iteration [1449]: 1.2435510542237793
Loss at iteration [1450]: 1.24353360539606
Loss at iteration [1451]: 1.2435164221629262
Loss at iteration [1452]: 1.2434992142926806
Loss at iteration [1453]: 1.2434818363855784
Loss at iteration [1454]: 1.2434645289134556
Loss at iteration [1455]: 1.2434473363764504
Loss at iteration [1456]: 1.2434300014930038
Loss at iteration [1457]: 1.2434126600651507
Loss at iteration [1458]: 1.2433952223772349
Loss at iteration [1459]: 1.243377871575317
Loss at iteration [1460]: 1.2433606945745772
Loss at iteration [1461]: 1.243343114497065
Loss at iteration [1462]: 1.243325895034174
Loss at iteration [1463]: 1.2433086871568757
Loss at iteration [1464]: 1.2432911895450065
Loss at iteration [1465]: 1.2432739309949141
Loss at iteration [1466]: 1.2432565523525234
Loss at iteration [1467]: 1.2432394680296008
Loss at iteration [1468]: 1.2432216904440747
Loss at iteration [1469]: 1.2432044133575644
Loss at iteration [1470]: 1.243186923357947
Loss at iteration [1471]: 1.243169519289683
Loss at iteration [1472]: 1.2431521030484018
Loss at iteration [1473]: 1.243134822967372
Loss at iteration [1474]: 1.2431171377534647
Loss at iteration [1475]: 1.2430994427602668
Loss at iteration [1476]: 1.2430818627479694
Loss at iteration [1477]: 1.2430643572892959
Loss at iteration [1478]: 1.2430466929989321
Loss at iteration [1479]: 1.2430290106501851
Loss at iteration [1480]: 1.2430113325277892
Loss at iteration [1481]: 1.242993714834246
Loss at iteration [1482]: 1.2429762950497232
Loss at iteration [1483]: 1.2429580856910476
Loss at iteration [1484]: 1.2429405796668471
Loss at iteration [1485]: 1.2429225679768765
Loss at iteration [1486]: 1.2429046205009067
Loss at iteration [1487]: 1.2428866908539133
Loss at iteration [1488]: 1.242868747136372
Loss at iteration [1489]: 1.2428507311068444
Loss at iteration [1490]: 1.2428328787047254
Loss at iteration [1491]: 1.2428149267776278
Loss at iteration [1492]: 1.2427968222528423
Loss at iteration [1493]: 1.2427789459560412
Loss at iteration [1494]: 1.2427608013033984
Loss at iteration [1495]: 1.242742955289553
Loss at iteration [1496]: 1.2427249148738002
Loss at iteration [1497]: 1.2427067382823767
Loss at iteration [1498]: 1.2426883881061628
Loss at iteration [1499]: 1.242670212992088
Loss at iteration [1500]: 1.2426514225852188
Loss at iteration [1501]: 1.2426325297941603
Loss at iteration [1502]: 1.2426138249788643
Loss at iteration [1503]: 1.2425949985180398
Loss at iteration [1504]: 1.2425762484728675
Loss at iteration [1505]: 1.2425570293951114
Loss at iteration [1506]: 1.2425374267088212
Loss at iteration [1507]: 1.2425175361744214
Loss at iteration [1508]: 1.2424980606646467
Loss at iteration [1509]: 1.242477655944579
Loss at iteration [1510]: 1.2424583157281484
Loss at iteration [1511]: 1.2424378350304586
Loss at iteration [1512]: 1.242418063169407
Loss at iteration [1513]: 1.242397968426642
Loss at iteration [1514]: 1.2423783637380033
Loss at iteration [1515]: 1.2423592924685898
Loss at iteration [1516]: 1.2423410724214765
Loss at iteration [1517]: 1.2423231374396804
Loss at iteration [1518]: 1.24230482480196
Loss at iteration [1519]: 1.2422868904689448
Loss at iteration [1520]: 1.2422688222791531
Loss at iteration [1521]: 1.242250911118145
Loss at iteration [1522]: 1.2422327250523666
Loss at iteration [1523]: 1.242214759783152
Loss at iteration [1524]: 1.242196666816644
Loss at iteration [1525]: 1.2421784821738788
Loss at iteration [1526]: 1.2421604806148459
Loss at iteration [1527]: 1.2421423311555253
Loss at iteration [1528]: 1.2421244683043555
Loss at iteration [1529]: 1.2421062168326265
Loss at iteration [1530]: 1.2420881542194815
Loss at iteration [1531]: 1.2420702103836854
Loss at iteration [1532]: 1.2420525306959458
Loss at iteration [1533]: 1.242034718367074
Loss at iteration [1534]: 1.2420164909554925
Loss at iteration [1535]: 1.2419990469104263
Loss at iteration [1536]: 1.2419809737227343
Loss at iteration [1537]: 1.2419630538720206
Loss at iteration [1538]: 1.2419449451864688
Loss at iteration [1539]: 1.2419269502238022
Loss at iteration [1540]: 1.2419092655130426
Loss at iteration [1541]: 1.2418910942540842
Loss at iteration [1542]: 1.2418731156553813
Loss at iteration [1543]: 1.2418547022841167
Loss at iteration [1544]: 1.2418363104750816
Loss at iteration [1545]: 1.2418180233579217
Loss at iteration [1546]: 1.241799945864669
Loss at iteration [1547]: 1.2417815616380319
Loss at iteration [1548]: 1.2417631031060772
Loss at iteration [1549]: 1.2417449961271037
Loss at iteration [1550]: 1.241726735220524
Loss at iteration [1551]: 1.241708853653351
Loss at iteration [1552]: 1.2416908626669154
Loss at iteration [1553]: 1.2416730938548857
Loss at iteration [1554]: 1.2416549753446005
Loss at iteration [1555]: 1.241637228425273
Loss at iteration [1556]: 1.2416194306703723
Loss at iteration [1557]: 1.2416015720474372
Loss at iteration [1558]: 1.2415839453995245
Loss at iteration [1559]: 1.2415663186904595
Loss at iteration [1560]: 1.2415490721133995
Loss at iteration [1561]: 1.2415311322816436
Loss at iteration [1562]: 1.241513460889895
Loss at iteration [1563]: 1.2414955526161586
Loss at iteration [1564]: 1.241478239977481
Loss at iteration [1565]: 1.2414609685893807
Loss at iteration [1566]: 1.2414436551563381
Loss at iteration [1567]: 1.2414261104532123
Loss at iteration [1568]: 1.241408812799891
Loss at iteration [1569]: 1.24139143121674
Loss at iteration [1570]: 1.24137426951292
Loss at iteration [1571]: 1.2413568442912788
Loss at iteration [1572]: 1.2413396638199323
Loss at iteration [1573]: 1.2413222113333369
Loss at iteration [1574]: 1.241304882271698
Loss at iteration [1575]: 1.241287397726199
Loss at iteration [1576]: 1.2412701032179123
Loss at iteration [1577]: 1.2412528453266638
Loss at iteration [1578]: 1.2412353838768704
Loss at iteration [1579]: 1.241218096328587
Loss at iteration [1580]: 1.241200683891737
Loss at iteration [1581]: 1.2411832982207316
Loss at iteration [1582]: 1.2411659639678683
Loss at iteration [1583]: 1.2411487555109215
Loss at iteration [1584]: 1.2411315147992723
Loss at iteration [1585]: 1.241114252227986
Loss at iteration [1586]: 1.2410971926564232
Loss at iteration [1587]: 1.2410800182252815
Loss at iteration [1588]: 1.2410627343287393
Loss at iteration [1589]: 1.241045509452103
Loss at iteration [1590]: 1.2410283387673673
Loss at iteration [1591]: 1.241011138425062
Loss at iteration [1592]: 1.240994039440979
Loss at iteration [1593]: 1.2409768721194017
Loss at iteration [1594]: 1.240959496145892
Loss at iteration [1595]: 1.240942403628205
Loss at iteration [1596]: 1.2409255693904773
Loss at iteration [1597]: 1.240908343802268
Loss at iteration [1598]: 1.2408910382169263
Loss at iteration [1599]: 1.240873980473538
Loss at iteration [1600]: 1.2408564783310505
Loss at iteration [1601]: 1.2408394372123634
Loss at iteration [1602]: 1.240822256060013
Loss at iteration [1603]: 1.2408049122138622
Loss at iteration [1604]: 1.2407878742136436
Loss at iteration [1605]: 1.240770686378077
Loss at iteration [1606]: 1.240753470526031
Loss at iteration [1607]: 1.2407362353251132
Loss at iteration [1608]: 1.2407190610827368
Loss at iteration [1609]: 1.2407019462484052
Loss at iteration [1610]: 1.2406846937037483
Loss at iteration [1611]: 1.2406676064443718
Loss at iteration [1612]: 1.2406505450722085
Loss at iteration [1613]: 1.240633237499194
Loss at iteration [1614]: 1.2406161581661797
Loss at iteration [1615]: 1.240598917299512
Loss at iteration [1616]: 1.2405816881878764
Loss at iteration [1617]: 1.2405645143391821
Loss at iteration [1618]: 1.2405474185583396
Loss at iteration [1619]: 1.2405303580008762
Loss at iteration [1620]: 1.2405128138104058
Loss at iteration [1621]: 1.2404955155395594
Loss at iteration [1622]: 1.2404781283492612
Loss at iteration [1623]: 1.2404610608895974
Loss at iteration [1624]: 1.2404439246672174
Loss at iteration [1625]: 1.24042670787959
Loss at iteration [1626]: 1.240409428173929
Loss at iteration [1627]: 1.2403923201318268
Loss at iteration [1628]: 1.2403750795765853
Loss at iteration [1629]: 1.240357910646203
Loss at iteration [1630]: 1.2403407379400626
Loss at iteration [1631]: 1.2403234339625742
Loss at iteration [1632]: 1.2403062137365504
Loss at iteration [1633]: 1.2402888247346089
Loss at iteration [1634]: 1.2402716249225103
Loss at iteration [1635]: 1.2402542339959095
Loss at iteration [1636]: 1.240237220745511
Loss at iteration [1637]: 1.2402198800785496
Loss at iteration [1638]: 1.2402026227106575
Loss at iteration [1639]: 1.2401854969546184
Loss at iteration [1640]: 1.240168197079419
Loss at iteration [1641]: 1.2401509721483928
Loss at iteration [1642]: 1.24013364202716
Loss at iteration [1643]: 1.2401166137625703
Loss at iteration [1644]: 1.2400990512983698
Loss at iteration [1645]: 1.2400817335668968
Loss at iteration [1646]: 1.2400647120787252
Loss at iteration [1647]: 1.2400471914194626
Loss at iteration [1648]: 1.2400301114605385
Loss at iteration [1649]: 1.2400123552436237
Loss at iteration [1650]: 1.2399953177626917
Loss at iteration [1651]: 1.2399778303950268
Loss at iteration [1652]: 1.2399605014918933
Loss at iteration [1653]: 1.2399432963198795
Loss at iteration [1654]: 1.2399259068654058
Loss at iteration [1655]: 1.2399085266738468
Loss at iteration [1656]: 1.2398910885975087
Loss at iteration [1657]: 1.2398738489260048
Loss at iteration [1658]: 1.2398563814209695
Loss at iteration [1659]: 1.239838904920278
Loss at iteration [1660]: 1.2398216798375101
Loss at iteration [1661]: 1.2398044307770852
Loss at iteration [1662]: 1.2397873487027558
Loss at iteration [1663]: 1.2397699502808737
Loss at iteration [1664]: 1.239752537348206
Loss at iteration [1665]: 1.239735278368204
Loss at iteration [1666]: 1.239718007918663
Loss at iteration [1667]: 1.2397009282769467
Loss at iteration [1668]: 1.2396834132800987
Loss at iteration [1669]: 1.2396663647964545
Loss at iteration [1670]: 1.239648811185568
Loss at iteration [1671]: 1.239631570920043
Loss at iteration [1672]: 1.2396143917738085
Loss at iteration [1673]: 1.239597122138192
Loss at iteration [1674]: 1.2395796386443587
Loss at iteration [1675]: 1.2395624106675376
Loss at iteration [1676]: 1.2395452063986272
Loss at iteration [1677]: 1.2395276784165434
Loss at iteration [1678]: 1.2395104226137523
Loss at iteration [1679]: 1.2394929804647041
Loss at iteration [1680]: 1.2394758227168061
Loss at iteration [1681]: 1.2394582780810857
Loss at iteration [1682]: 1.2394409982264394
Loss at iteration [1683]: 1.2394237966266917
Loss at iteration [1684]: 1.239406429252849
Loss at iteration [1685]: 1.2393887363649467
Loss at iteration [1686]: 1.2393711591842678
Loss at iteration [1687]: 1.239353566382739
Loss at iteration [1688]: 1.2393361626598551
Loss at iteration [1689]: 1.239318454002464
Loss at iteration [1690]: 1.2393008048003296
Loss at iteration [1691]: 1.2392834628599345
Loss at iteration [1692]: 1.2392659624592062
Loss at iteration [1693]: 1.2392481574675493
Loss at iteration [1694]: 1.2392304939229881
Loss at iteration [1695]: 1.2392127428744408
Loss at iteration [1696]: 1.2391951023164578
Loss at iteration [1697]: 1.2391774761812022
Loss at iteration [1698]: 1.2391596903571986
Loss at iteration [1699]: 1.2391419209186223
Loss at iteration [1700]: 1.2391241845500025
Loss at iteration [1701]: 1.239106403963305
Loss at iteration [1702]: 1.2390887595760582
Loss at iteration [1703]: 1.2390709965617828
Loss at iteration [1704]: 1.2390531073991278
Loss at iteration [1705]: 1.2390354732388966
Loss at iteration [1706]: 1.2390181050163038
Loss at iteration [1707]: 1.2390005665070498
Loss at iteration [1708]: 1.2389833932065832
Loss at iteration [1709]: 1.238965855427771
Loss at iteration [1710]: 1.2389487806216242
Loss at iteration [1711]: 1.2389314615430789
Loss at iteration [1712]: 1.2389141809199962
Loss at iteration [1713]: 1.238896541489157
Loss at iteration [1714]: 1.238878950410945
Loss at iteration [1715]: 1.238862020832625
Loss at iteration [1716]: 1.2388441596949604
Loss at iteration [1717]: 1.2388269495682251
Loss at iteration [1718]: 1.2388093963212774
Loss at iteration [1719]: 1.238791860481294
Loss at iteration [1720]: 1.2387743853242776
Loss at iteration [1721]: 1.2387571398430766
Loss at iteration [1722]: 1.238739754712803
Loss at iteration [1723]: 1.2387223283445847
Loss at iteration [1724]: 1.2387046500519783
Loss at iteration [1725]: 1.2386875247823632
Loss at iteration [1726]: 1.2386697265397755
Loss at iteration [1727]: 1.2386523470126505
Loss at iteration [1728]: 1.2386347869422658
Loss at iteration [1729]: 1.2386173488046206
Loss at iteration [1730]: 1.238599934816826
Loss at iteration [1731]: 1.2385820225601136
Loss at iteration [1732]: 1.2385648272958334
Loss at iteration [1733]: 1.2385472755480431
Loss at iteration [1734]: 1.23852978347202
Loss at iteration [1735]: 1.2385126889917026
Loss at iteration [1736]: 1.2384953756572328
Loss at iteration [1737]: 1.2384776687108283
Loss at iteration [1738]: 1.2384601365713803
Loss at iteration [1739]: 1.2384428568818902
Loss at iteration [1740]: 1.238425461498034
Loss at iteration [1741]: 1.2384080143960814
Loss at iteration [1742]: 1.2383906258181365
Loss at iteration [1743]: 1.2383731931919142
Loss at iteration [1744]: 1.2383555267649313
Loss at iteration [1745]: 1.2383379204087486
Loss at iteration [1746]: 1.238320479392293
Loss at iteration [1747]: 1.2383029552908362
Loss at iteration [1748]: 1.2382857685648934
Loss at iteration [1749]: 1.238268239435862
Loss at iteration [1750]: 1.2382506087282725
Loss at iteration [1751]: 1.2382333980390903
Loss at iteration [1752]: 1.2382157089639465
Loss at iteration [1753]: 1.2381982402554585
Loss at iteration [1754]: 1.2381807820800967
Loss at iteration [1755]: 1.2381632431192913
Loss at iteration [1756]: 1.2381456120980328
Loss at iteration [1757]: 1.2381280487987234
Loss at iteration [1758]: 1.2381105708366498
Loss at iteration [1759]: 1.238093012376634
Loss at iteration [1760]: 1.2380754530574045
Loss at iteration [1761]: 1.2380579941440661
Loss at iteration [1762]: 1.2380403506677569
Loss at iteration [1763]: 1.2380229337503204
Loss at iteration [1764]: 1.2380051804448287
Loss at iteration [1765]: 1.2379877408836832
Loss at iteration [1766]: 1.2379702516491544
Loss at iteration [1767]: 1.2379525295666427
Loss at iteration [1768]: 1.237934719986059
Loss at iteration [1769]: 1.2379169749224666
Loss at iteration [1770]: 1.2378993837207195
Loss at iteration [1771]: 1.2378814658113633
Loss at iteration [1772]: 1.237863859630874
Loss at iteration [1773]: 1.2378460546194792
Loss at iteration [1774]: 1.2378284366007153
Loss at iteration [1775]: 1.2378104413407087
Loss at iteration [1776]: 1.237792473938534
Loss at iteration [1777]: 1.237774636865544
Loss at iteration [1778]: 1.237756825733796
Loss at iteration [1779]: 1.2377394485646256
Loss at iteration [1780]: 1.2377208158876565
Loss at iteration [1781]: 1.2377035490414774
Loss at iteration [1782]: 1.237685573122275
Loss at iteration [1783]: 1.2376675613202857
Loss at iteration [1784]: 1.2376499243289547
Loss at iteration [1785]: 1.237631990570976
Loss at iteration [1786]: 1.2376143551993342
Loss at iteration [1787]: 1.2375966886529028
Loss at iteration [1788]: 1.2375785296444421
Loss at iteration [1789]: 1.2375608036125272
Loss at iteration [1790]: 1.2375427738419946
Loss at iteration [1791]: 1.2375249370782613
Loss at iteration [1792]: 1.2375073056464876
Loss at iteration [1793]: 1.2374890692193476
Loss at iteration [1794]: 1.237471505828429
Loss at iteration [1795]: 1.2374533841999291
Loss at iteration [1796]: 1.2374358527576554
Loss at iteration [1797]: 1.2374179599548272
Loss at iteration [1798]: 1.237399999290753
Loss at iteration [1799]: 1.237382740550827
Loss at iteration [1800]: 1.2373646026293865
Loss at iteration [1801]: 1.2373471349123206
Loss at iteration [1802]: 1.2373289176714632
Loss at iteration [1803]: 1.237311117728763
Loss at iteration [1804]: 1.2372936948749416
Loss at iteration [1805]: 1.2372756459633778
Loss at iteration [1806]: 1.2372583372341361
Loss at iteration [1807]: 1.2372400751419776
Loss at iteration [1808]: 1.237222698534812
Loss at iteration [1809]: 1.2372050011472637
Loss at iteration [1810]: 1.237187113667431
Loss at iteration [1811]: 1.2371699514194736
Loss at iteration [1812]: 1.2371516347509124
Loss at iteration [1813]: 1.2371344184766921
Loss at iteration [1814]: 1.237116423924587
Loss at iteration [1815]: 1.2370982699784685
Loss at iteration [1816]: 1.237080709010561
Loss at iteration [1817]: 1.2370617046721093
Loss at iteration [1818]: 1.2370424029248661
Loss at iteration [1819]: 1.2370228722748462
Loss at iteration [1820]: 1.2370021818793322
Loss at iteration [1821]: 1.2369828415875466
Loss at iteration [1822]: 1.2369622655572456
Loss at iteration [1823]: 1.2369423275472555
Loss at iteration [1824]: 1.236922224687688
Loss at iteration [1825]: 1.2369018545083164
Loss at iteration [1826]: 1.2368819358304834
Loss at iteration [1827]: 1.23686164118705
Loss at iteration [1828]: 1.2368418293284629
Loss at iteration [1829]: 1.2368212764297084
Loss at iteration [1830]: 1.2368017802831863
Loss at iteration [1831]: 1.236781536926853
Loss at iteration [1832]: 1.2367609288444463
Loss at iteration [1833]: 1.2367410919305297
Loss at iteration [1834]: 1.236720809102479
Loss at iteration [1835]: 1.2367011120577645
Loss at iteration [1836]: 1.2366809990104792
Loss at iteration [1837]: 1.2366615001742391
Loss at iteration [1838]: 1.236643255582836
Loss at iteration [1839]: 1.2366248482498043
Loss at iteration [1840]: 1.2366070226131816
Loss at iteration [1841]: 1.2365886684283365
Loss at iteration [1842]: 1.2365702622778127
Loss at iteration [1843]: 1.2365523115136605
Loss at iteration [1844]: 1.2365334739663092
Loss at iteration [1845]: 1.2365160334087713
Loss at iteration [1846]: 1.2364976295075092
Loss at iteration [1847]: 1.236478954903557
Loss at iteration [1848]: 1.2364607019295184
Loss at iteration [1849]: 1.236442365570273
Loss at iteration [1850]: 1.2364243668838875
Loss at iteration [1851]: 1.236406093298971
Loss at iteration [1852]: 1.2363878758596425
Loss at iteration [1853]: 1.2363699454044588
Loss at iteration [1854]: 1.2363515501820896
Loss at iteration [1855]: 1.2363332935229698
Loss at iteration [1856]: 1.2363145173845616
Loss at iteration [1857]: 1.2362974551958803
Loss at iteration [1858]: 1.2362784105479512
Loss at iteration [1859]: 1.2362599391586957
Loss at iteration [1860]: 1.2362420223902824
Loss at iteration [1861]: 1.2362238638317045
Loss at iteration [1862]: 1.236205421345886
Loss at iteration [1863]: 1.2361873167413826
Loss at iteration [1864]: 1.236169393131039
Loss at iteration [1865]: 1.2361505830976827
Loss at iteration [1866]: 1.2361322381033695
Loss at iteration [1867]: 1.2361140930282677
Loss at iteration [1868]: 1.2360961673300352
Loss at iteration [1869]: 1.2360778945863065
Loss at iteration [1870]: 1.2360589740480838
Loss at iteration [1871]: 1.2360412823719604
Loss at iteration [1872]: 1.236022576145409
Loss at iteration [1873]: 1.2360043497837363
Loss at iteration [1874]: 1.2359857268708647
Loss at iteration [1875]: 1.2359674808440397
Loss at iteration [1876]: 1.235949743750952
Loss at iteration [1877]: 1.2359312524455925
Loss at iteration [1878]: 1.2359127102213163
Loss at iteration [1879]: 1.2358941905041108
Loss at iteration [1880]: 1.2358764105432571
Loss at iteration [1881]: 1.235857693988827
Loss at iteration [1882]: 1.2358392958954094
Loss at iteration [1883]: 1.2358217154488622
Loss at iteration [1884]: 1.235802614700651
Loss at iteration [1885]: 1.2357843594244058
Loss at iteration [1886]: 1.235766052438875
Loss at iteration [1887]: 1.2357480132629268
Loss at iteration [1888]: 1.2357294052354095
Loss at iteration [1889]: 1.2357109446527414
Loss at iteration [1890]: 1.2356927362635863
Loss at iteration [1891]: 1.2356743553835772
Loss at iteration [1892]: 1.2356559189459917
Loss at iteration [1893]: 1.2356375719919859
Loss at iteration [1894]: 1.235619464055763
Loss at iteration [1895]: 1.2356012683627686
Loss at iteration [1896]: 1.235582958300236
Loss at iteration [1897]: 1.235564397124729
Loss at iteration [1898]: 1.2355462945338025
Loss at iteration [1899]: 1.2355278923929056
Loss at iteration [1900]: 1.2355096762317543
Loss at iteration [1901]: 1.2354910233313228
Loss at iteration [1902]: 1.2354733536489788
Loss at iteration [1903]: 1.235454838493502
Loss at iteration [1904]: 1.2354364502171267
Loss at iteration [1905]: 1.2354184014530816
Loss at iteration [1906]: 1.2353999281890036
Loss at iteration [1907]: 1.2353814962906682
Loss at iteration [1908]: 1.2353632013507363
Loss at iteration [1909]: 1.2353449289363359
