Model name                            : MLP_Multistep
The number of input features          : 10
The number of output features         : 2
Optimizer name                        : SGD
Learning rate                         : 0.0001
Max number of iterations              : 3000
Number of samples in training data    : 71
Number of samples in tests data       : 30
Total training time                   : 2.7595951557159424
Loss at iteration [657]: 1.476690870172922
Loss at iteration [658]: 1.476538596081879
Loss at iteration [659]: 1.4763862783531032
Loss at iteration [660]: 1.476233953486587
Loss at iteration [661]: 1.476081600741459
Loss at iteration [662]: 1.475929391908898
Loss at iteration [663]: 1.4757770024482921
Loss at iteration [664]: 1.4756246279179281
Loss at iteration [665]: 1.4754722269896132
Loss at iteration [666]: 1.4753205208549918
Loss at iteration [667]: 1.4751701845275225
Loss at iteration [668]: 1.4750197712475512
Loss at iteration [669]: 1.4748694584545852
Loss at iteration [670]: 1.4747190875896936
Loss at iteration [671]: 1.474568668106913
Loss at iteration [672]: 1.4744184433471121
Loss at iteration [673]: 1.474268054236452
Loss at iteration [674]: 1.4741177029975658
Loss at iteration [675]: 1.4739672718299741
Loss at iteration [676]: 1.4738168214341132
Loss at iteration [677]: 1.473666272759807
Loss at iteration [678]: 1.4735157184037309
Loss at iteration [679]: 1.4733650808763603
Loss at iteration [680]: 1.4732143668932292
Loss at iteration [681]: 1.473063608245541
Loss at iteration [682]: 1.4729128616315472
Loss at iteration [683]: 1.4727621567917977
Loss at iteration [684]: 1.4726114034571403
Loss at iteration [685]: 1.4724605727334328
Loss at iteration [686]: 1.4723097644602399
Loss at iteration [687]: 1.4721588374988603
Loss at iteration [688]: 1.4720081847400814
Loss at iteration [689]: 1.4718571573339585
Loss at iteration [690]: 1.4717061805460259
Loss at iteration [691]: 1.4715551605502482
Loss at iteration [692]: 1.4714041830874545
Loss at iteration [693]: 1.4712531576190686
Loss at iteration [694]: 1.4711021166349427
Loss at iteration [695]: 1.4709509760208546
Loss at iteration [696]: 1.4707997881017214
Loss at iteration [697]: 1.4706486547429265
Loss at iteration [698]: 1.4704976789055753
Loss at iteration [699]: 1.4703462941657222
Loss at iteration [700]: 1.4701951584331987
Loss at iteration [701]: 1.470044407526221
Loss at iteration [702]: 1.469896141704636
Loss at iteration [703]: 1.469748110162879
Loss at iteration [704]: 1.4696002075266381
Loss at iteration [705]: 1.4694524005475071
Loss at iteration [706]: 1.46930448699058
Loss at iteration [707]: 1.4691566023652036
Loss at iteration [708]: 1.4690087953194844
Loss at iteration [709]: 1.4688609262645305
Loss at iteration [710]: 1.468713090775289
Loss at iteration [711]: 1.4685651757460698
Loss at iteration [712]: 1.468417172074467
Loss at iteration [713]: 1.468269324689873
Loss at iteration [714]: 1.4681215904311233
Loss at iteration [715]: 1.4679737025960529
Loss at iteration [716]: 1.4678258178779058
Loss at iteration [717]: 1.4676778594988698
Loss at iteration [718]: 1.4675298983141087
Loss at iteration [719]: 1.4673818142747257
Loss at iteration [720]: 1.4672340166440867
Loss at iteration [721]: 1.4670857142560827
Loss at iteration [722]: 1.4669380351717236
Loss at iteration [723]: 1.4667907921999677
Loss at iteration [724]: 1.466643403212436
Loss at iteration [725]: 1.4664960859935676
Loss at iteration [726]: 1.4663488286928745
Loss at iteration [727]: 1.4662015792340786
Loss at iteration [728]: 1.46605419986211
Loss at iteration [729]: 1.4659068314440302
Loss at iteration [730]: 1.4657594365938824
Loss at iteration [731]: 1.4656121339350197
Loss at iteration [732]: 1.4654647274592505
Loss at iteration [733]: 1.4653173180693462
Loss at iteration [734]: 1.4651698432361446
Loss at iteration [735]: 1.4650222930846668
Loss at iteration [736]: 1.4648747111974927
Loss at iteration [737]: 1.4647272481414746
Loss at iteration [738]: 1.4645796106813223
Loss at iteration [739]: 1.464432160129613
Loss at iteration [740]: 1.4642844826129746
Loss at iteration [741]: 1.4641368476530547
Loss at iteration [742]: 1.4639891540445757
Loss at iteration [743]: 1.4638415992199736
Loss at iteration [744]: 1.4636937823086802
Loss at iteration [745]: 1.463546026209775
Loss at iteration [746]: 1.463398237560666
Loss at iteration [747]: 1.4632504158520239
Loss at iteration [748]: 1.4631025771583286
Loss at iteration [749]: 1.4629549409379357
Loss at iteration [750]: 1.4628070160298323
Loss at iteration [751]: 1.4626591166644625
Loss at iteration [752]: 1.4625111074073964
Loss at iteration [753]: 1.462363065948127
Loss at iteration [754]: 1.4622151427605325
Loss at iteration [755]: 1.4620671176771571
Loss at iteration [756]: 1.461919077025468
Loss at iteration [757]: 1.4617709603658766
Loss at iteration [758]: 1.4616228764834516
Loss at iteration [759]: 1.4614747176474023
Loss at iteration [760]: 1.461326626958271
Loss at iteration [761]: 1.4611783982244089
Loss at iteration [762]: 1.461030188591239
Loss at iteration [763]: 1.4608819265770114
Loss at iteration [764]: 1.4607336448916914
Loss at iteration [765]: 1.4605853015289625
Loss at iteration [766]: 1.46043719027771
Loss at iteration [767]: 1.4602886531978345
Loss at iteration [768]: 1.4601403634635592
Loss at iteration [769]: 1.4599919803170758
Loss at iteration [770]: 1.459843514267967
Loss at iteration [771]: 1.4596950896402676
Loss at iteration [772]: 1.4595467070409571
Loss at iteration [773]: 1.459398197063486
Loss at iteration [774]: 1.4592496810954532
Loss at iteration [775]: 1.459101084491565
Loss at iteration [776]: 1.458952421128002
Loss at iteration [777]: 1.4588038754100128
Loss at iteration [778]: 1.4586552206004497
Loss at iteration [779]: 1.458506640899925
Loss at iteration [780]: 1.45835793808699
Loss at iteration [781]: 1.4582092043680062
Loss at iteration [782]: 1.458060397812812
Loss at iteration [783]: 1.457911749484831
Loss at iteration [784]: 1.457762859777396
Loss at iteration [785]: 1.4576140485994014
Loss at iteration [786]: 1.4574652153234808
Loss at iteration [787]: 1.4573162945000377
Loss at iteration [788]: 1.457167407130377
Loss at iteration [789]: 1.4570186667421088
Loss at iteration [790]: 1.4568696950707707
Loss at iteration [791]: 1.4567206967256758
Loss at iteration [792]: 1.4565716374851452
Loss at iteration [793]: 1.4564225602906284
Loss at iteration [794]: 1.45627351406239
Loss at iteration [795]: 1.456124451806464
Loss at iteration [796]: 1.4559753742791655
Loss at iteration [797]: 1.4558263002129195
Loss at iteration [798]: 1.4556770671405763
Loss at iteration [799]: 1.4555278211203975
Loss at iteration [800]: 1.4553787347060578
Loss at iteration [801]: 1.4552294442593194
Loss at iteration [802]: 1.4550802350592704
Loss at iteration [803]: 1.4549310264447575
Loss at iteration [804]: 1.4547817286978164
Loss at iteration [805]: 1.4546324441932965
Loss at iteration [806]: 1.4544832759408313
Loss at iteration [807]: 1.4543339597331113
Loss at iteration [808]: 1.4541845911121147
Loss at iteration [809]: 1.4540351195791525
Loss at iteration [810]: 1.4538856580033646
Loss at iteration [811]: 1.453736227217126
Loss at iteration [812]: 1.4535867586274902
Loss at iteration [813]: 1.453437248132967
Loss at iteration [814]: 1.4532876338021792
Loss at iteration [815]: 1.4531380184754112
Loss at iteration [816]: 1.4529884262028292
Loss at iteration [817]: 1.452838877967386
Loss at iteration [818]: 1.4526891032706095
Loss at iteration [819]: 1.4525394238889173
Loss at iteration [820]: 1.4523897543821482
Loss at iteration [821]: 1.4522398612061531
Loss at iteration [822]: 1.4520900066430225
Loss at iteration [823]: 1.4519402678539983
Loss at iteration [824]: 1.4517903771249452
Loss at iteration [825]: 1.4516405032601267
Loss at iteration [826]: 1.451490568910479
Loss at iteration [827]: 1.4513406412898622
Loss at iteration [828]: 1.4511907271824194
Loss at iteration [829]: 1.4510408353760753
Loss at iteration [830]: 1.4508909065949414
Loss at iteration [831]: 1.4507409093989871
Loss at iteration [832]: 1.450590824045222
Loss at iteration [833]: 1.4504407566671982
Loss at iteration [834]: 1.450290807345395
Loss at iteration [835]: 1.450140771722308
Loss at iteration [836]: 1.449990645919176
Loss at iteration [837]: 1.4498405381836117
Loss at iteration [838]: 1.44969038017663
Loss at iteration [839]: 1.449540274787442
Loss at iteration [840]: 1.449390170041766
Loss at iteration [841]: 1.4492400042773539
Loss at iteration [842]: 1.4490897447424733
Loss at iteration [843]: 1.4489396090913413
Loss at iteration [844]: 1.4487891979168852
Loss at iteration [845]: 1.4486390117409675
Loss at iteration [846]: 1.4484887056681106
Loss at iteration [847]: 1.448338376649167
Loss at iteration [848]: 1.448187877388501
Loss at iteration [849]: 1.4480373585649
Loss at iteration [850]: 1.4478868470319752
Loss at iteration [851]: 1.4477364268094657
Loss at iteration [852]: 1.4475857794519673
Loss at iteration [853]: 1.4474351915585675
Loss at iteration [854]: 1.4472846079981427
Loss at iteration [855]: 1.4471338932093938
Loss at iteration [856]: 1.4469831794474028
Loss at iteration [857]: 1.4468324890416833
Loss at iteration [858]: 1.4466817470113327
Loss at iteration [859]: 1.446530908910147
Loss at iteration [860]: 1.446380029729482
Loss at iteration [861]: 1.4462291543026533
Loss at iteration [862]: 1.4460783184385027
Loss at iteration [863]: 1.445927355283708
Loss at iteration [864]: 1.4457764387585035
Loss at iteration [865]: 1.4456254519292984
Loss at iteration [866]: 1.4454743735487692
Loss at iteration [867]: 1.4453234004108295
Loss at iteration [868]: 1.445172721083531
Loss at iteration [869]: 1.4450219550781043
Loss at iteration [870]: 1.4448711944228367
Loss at iteration [871]: 1.4447203780894826
Loss at iteration [872]: 1.4445694801129296
Loss at iteration [873]: 1.4444186310160656
Loss at iteration [874]: 1.4442678963989444
Loss at iteration [875]: 1.4441168180853476
Loss at iteration [876]: 1.44396585740931
Loss at iteration [877]: 1.4438148326671485
Loss at iteration [878]: 1.4436637431271002
Loss at iteration [879]: 1.4435127721012542
Loss at iteration [880]: 1.4433616274682286
Loss at iteration [881]: 1.4432105110158384
Loss at iteration [882]: 1.4430593522928763
Loss at iteration [883]: 1.4429081483491442
Loss at iteration [884]: 1.442756791518503
Loss at iteration [885]: 1.4426055710613892
Loss at iteration [886]: 1.4424544585950667
Loss at iteration [887]: 1.4423034659479352
Loss at iteration [888]: 1.4421522833324358
Loss at iteration [889]: 1.442000951450996
Loss at iteration [890]: 1.4418496272749044
Loss at iteration [891]: 1.4416984371908301
Loss at iteration [892]: 1.441546943441656
Loss at iteration [893]: 1.4413954211361992
Loss at iteration [894]: 1.4412439404949555
Loss at iteration [895]: 1.441092385157502
Loss at iteration [896]: 1.4409409808913884
Loss at iteration [897]: 1.4407892169709606
Loss at iteration [898]: 1.4406375840991146
Loss at iteration [899]: 1.440485970993366
Loss at iteration [900]: 1.4403343180239212
Loss at iteration [901]: 1.4401826499456234
Loss at iteration [902]: 1.4400308129583745
Loss at iteration [903]: 1.4398790458790842
Loss at iteration [904]: 1.4397271694768792
Loss at iteration [905]: 1.4395752883556878
Loss at iteration [906]: 1.4394233401395296
Loss at iteration [907]: 1.4392713924617988
Loss at iteration [908]: 1.4391195302110609
Loss at iteration [909]: 1.4389674451710839
Loss at iteration [910]: 1.4388154002460547
Loss at iteration [911]: 1.438663260421636
Loss at iteration [912]: 1.4385112924292145
Loss at iteration [913]: 1.4383590710021668
Loss at iteration [914]: 1.4382068480298686
Loss at iteration [915]: 1.4380545446107138
Loss at iteration [916]: 1.4379023387520677
Loss at iteration [917]: 1.4377501136187878
Loss at iteration [918]: 1.4375976442573952
Loss at iteration [919]: 1.4374452625291014
Loss at iteration [920]: 1.437292903536044
Loss at iteration [921]: 1.4371403760972503
Loss at iteration [922]: 1.436988002059218
Loss at iteration [923]: 1.4368353981593918
Loss at iteration [924]: 1.4366828860920688
Loss at iteration [925]: 1.436530292988077
Loss at iteration [926]: 1.4363775847523979
Loss at iteration [927]: 1.436224959837039
Loss at iteration [928]: 1.4360721545580504
Loss at iteration [929]: 1.435919412428031
Loss at iteration [930]: 1.435766563487377
Loss at iteration [931]: 1.435613727912482
Loss at iteration [932]: 1.4354608453795934
Loss at iteration [933]: 1.4353080157091487
Loss at iteration [934]: 1.4351551162848237
Loss at iteration [935]: 1.435002160103678
Loss at iteration [936]: 1.4348491225766586
Loss at iteration [937]: 1.4346960184394975
Loss at iteration [938]: 1.4345431909098858
Loss at iteration [939]: 1.4343900091178539
Loss at iteration [940]: 1.4342368805340047
Loss at iteration [941]: 1.4340837292408384
Loss at iteration [942]: 1.4339305552777881
Loss at iteration [943]: 1.4337773956960218
Loss at iteration [944]: 1.4336240660383732
Loss at iteration [945]: 1.433470744379758
Loss at iteration [946]: 1.4333172933450675
Loss at iteration [947]: 1.4331637509607047
Loss at iteration [948]: 1.433010212901702
Loss at iteration [949]: 1.4328566802720684
Loss at iteration [950]: 1.4327030617855727
Loss at iteration [951]: 1.4325493853002214
Loss at iteration [952]: 1.4323956180606439
Loss at iteration [953]: 1.4322417980901945
Loss at iteration [954]: 1.4320883014119128
Loss at iteration [955]: 1.4319342512061737
Loss at iteration [956]: 1.4317804248784192
Loss at iteration [957]: 1.431626472774533
Loss at iteration [958]: 1.4314724625220379
Loss at iteration [959]: 1.4313185759834381
Loss at iteration [960]: 1.431164621502009
Loss at iteration [961]: 1.4310105548441314
Loss at iteration [962]: 1.4308564079301012
Loss at iteration [963]: 1.4307022698513867
Loss at iteration [964]: 1.4305481954798547
Loss at iteration [965]: 1.430393973907805
Loss at iteration [966]: 1.430239736353186
Loss at iteration [967]: 1.4300854408826518
Loss at iteration [968]: 1.4299311107699224
Loss at iteration [969]: 1.4297767481960482
Loss at iteration [970]: 1.4296226086342885
Loss at iteration [971]: 1.4294680746087027
Loss at iteration [972]: 1.4293136208019168
Loss at iteration [973]: 1.429159092361956
Loss at iteration [974]: 1.429004527824968
Loss at iteration [975]: 1.4288500104192048
Loss at iteration [976]: 1.4286953665623867
Loss at iteration [977]: 1.4285407552079397
Loss at iteration [978]: 1.4283860125362882
Loss at iteration [979]: 1.4282313088114016
Loss at iteration [980]: 1.4280764734015348
Loss at iteration [981]: 1.4279217200438514
Loss at iteration [982]: 1.4277667890678944
Loss at iteration [983]: 1.4276118076008162
Loss at iteration [984]: 1.42745673468957
Loss at iteration [985]: 1.427301539374244
Loss at iteration [986]: 1.4271467495067578
Loss at iteration [987]: 1.4269917623442208
Loss at iteration [988]: 1.426836946427593
Loss at iteration [989]: 1.426682093903329
Loss at iteration [990]: 1.4265272974321763
Loss at iteration [991]: 1.4263723746175956
Loss at iteration [992]: 1.4262174193083024
Loss at iteration [993]: 1.4260624296036093
Loss at iteration [994]: 1.4259073840255447
Loss at iteration [995]: 1.4257522488071839
Loss at iteration [996]: 1.4255970516465284
Loss at iteration [997]: 1.425442146995127
Loss at iteration [998]: 1.4252868704160604
Loss at iteration [999]: 1.4251316328208274
Loss at iteration [1000]: 1.4249763207148145
Loss at iteration [1001]: 1.4248209777259777
Loss at iteration [1002]: 1.4246665529221243
Loss at iteration [1003]: 1.4245123232103982
Loss at iteration [1004]: 1.424358264153118
Loss at iteration [1005]: 1.424204181705626
Loss at iteration [1006]: 1.4240500882539995
Loss at iteration [1007]: 1.4238959313680855
Loss at iteration [1008]: 1.4237418912772415
Loss at iteration [1009]: 1.4235877594753723
Loss at iteration [1010]: 1.4234335722024212
Loss at iteration [1011]: 1.4232792203472853
Loss at iteration [1012]: 1.42312493032928
Loss at iteration [1013]: 1.4229707018722206
Loss at iteration [1014]: 1.4228162746133464
Loss at iteration [1015]: 1.422661930931506
Loss at iteration [1016]: 1.4225073691410248
Loss at iteration [1017]: 1.4223530334878407
Loss at iteration [1018]: 1.4221984676028245
Loss at iteration [1019]: 1.4220439089473458
Loss at iteration [1020]: 1.4218893055938857
Loss at iteration [1021]: 1.4217346192926412
Loss at iteration [1022]: 1.4215798816661005
Loss at iteration [1023]: 1.4214252639610425
Loss at iteration [1024]: 1.421270667088708
Loss at iteration [1025]: 1.421115757613808
Loss at iteration [1026]: 1.4209609645266859
Loss at iteration [1027]: 1.4208060549833117
Loss at iteration [1028]: 1.4206511096134313
Loss at iteration [1029]: 1.4204962469014408
Loss at iteration [1030]: 1.4203412303452778
Loss at iteration [1031]: 1.42018618541067
Loss at iteration [1032]: 1.4200311613527743
Loss at iteration [1033]: 1.4198760389263312
Loss at iteration [1034]: 1.4197208484898036
Loss at iteration [1035]: 1.419565686111965
Loss at iteration [1036]: 1.4194110556992687
Loss at iteration [1037]: 1.4192564226012188
Loss at iteration [1038]: 1.4191017313292202
Loss at iteration [1039]: 1.4189469786309674
Loss at iteration [1040]: 1.4187924116912243
Loss at iteration [1041]: 1.4186375946080103
Loss at iteration [1042]: 1.4184827927850472
Loss at iteration [1043]: 1.4183280599815615
Loss at iteration [1044]: 1.4181730712082619
Loss at iteration [1045]: 1.4180183220235467
Loss at iteration [1046]: 1.417863241878028
Loss at iteration [1047]: 1.4177082530190437
Loss at iteration [1048]: 1.4175531732050828
Loss at iteration [1049]: 1.417398116123669
Loss at iteration [1050]: 1.4172430636504365
Loss at iteration [1051]: 1.4170879384305377
Loss at iteration [1052]: 1.4169327209364273
Loss at iteration [1053]: 1.416777328823308
Loss at iteration [1054]: 1.4166219292585263
Loss at iteration [1055]: 1.4164665285465656
Loss at iteration [1056]: 1.4163113122352677
Loss at iteration [1057]: 1.4161557749397757
Loss at iteration [1058]: 1.4160003492139248
Loss at iteration [1059]: 1.415844872202482
Loss at iteration [1060]: 1.415689333164484
Loss at iteration [1061]: 1.4155339992226956
Loss at iteration [1062]: 1.4153783816327254
Loss at iteration [1063]: 1.4152228933411455
Loss at iteration [1064]: 1.4150672561191595
Loss at iteration [1065]: 1.4149115651927031
Loss at iteration [1066]: 1.4147561011804926
Loss at iteration [1067]: 1.4146002687833432
Loss at iteration [1068]: 1.4144444933930016
Loss at iteration [1069]: 1.41428886567329
Loss at iteration [1070]: 1.4141331102893155
Loss at iteration [1071]: 1.4139773965719844
Loss at iteration [1072]: 1.4138216668266066
Loss at iteration [1073]: 1.4136658851051496
Loss at iteration [1074]: 1.4135101229208762
Loss at iteration [1075]: 1.4133542965237889
Loss at iteration [1076]: 1.4131983107775363
Loss at iteration [1077]: 1.4130425108524098
Loss at iteration [1078]: 1.4128865503779693
Loss at iteration [1079]: 1.4127305447414908
Loss at iteration [1080]: 1.4125745447711981
Loss at iteration [1081]: 1.4124184427541142
Loss at iteration [1082]: 1.4122624432156832
Loss at iteration [1083]: 1.4121063679426773
Loss at iteration [1084]: 1.4119501583800018
Loss at iteration [1085]: 1.4117938677116606
Loss at iteration [1086]: 1.4116375197682576
Loss at iteration [1087]: 1.411481220276382
Loss at iteration [1088]: 1.4113247610939135
Loss at iteration [1089]: 1.4111680833152893
Loss at iteration [1090]: 1.4110114789078303
Loss at iteration [1091]: 1.4108549559971737
Loss at iteration [1092]: 1.4106984237098674
Loss at iteration [1093]: 1.4105419325421342
Loss at iteration [1094]: 1.4103852829922352
Loss at iteration [1095]: 1.4102286155477117
Loss at iteration [1096]: 1.4100719426484989
Loss at iteration [1097]: 1.4099152818401541
Loss at iteration [1098]: 1.4097584581209794
Loss at iteration [1099]: 1.4096015715594246
Loss at iteration [1100]: 1.4094450154900628
Loss at iteration [1101]: 1.409288643750198
Loss at iteration [1102]: 1.4091322851886623
Loss at iteration [1103]: 1.4089760002174583
Loss at iteration [1104]: 1.4088195641283894
Loss at iteration [1105]: 1.4086630547485808
Loss at iteration [1106]: 1.408506560550816
Loss at iteration [1107]: 1.40835013825176
Loss at iteration [1108]: 1.4081937849748496
Loss at iteration [1109]: 1.4080375114314279
Loss at iteration [1110]: 1.4078812088474795
Loss at iteration [1111]: 1.4077249149468716
Loss at iteration [1112]: 1.4075684982354257
Loss at iteration [1113]: 1.4074121421802128
Loss at iteration [1114]: 1.4072556581962221
Loss at iteration [1115]: 1.4070990887164638
Loss at iteration [1116]: 1.4069426609390585
Loss at iteration [1117]: 1.4067860343555576
Loss at iteration [1118]: 1.4066293561605963
Loss at iteration [1119]: 1.4064727248691928
Loss at iteration [1120]: 1.4063160112124575
Loss at iteration [1121]: 1.4061594192384088
Loss at iteration [1122]: 1.406002489331255
Loss at iteration [1123]: 1.4058456106542043
Loss at iteration [1124]: 1.4056886998107132
Loss at iteration [1125]: 1.405531669826251
Loss at iteration [1126]: 1.4053749110402827
Loss at iteration [1127]: 1.4052177474001808
Loss at iteration [1128]: 1.40506075963738
Loss at iteration [1129]: 1.4049035284441804
Loss at iteration [1130]: 1.4047463719841846
Loss at iteration [1131]: 1.4045891639177441
Loss at iteration [1132]: 1.4044319955869764
Loss at iteration [1133]: 1.4042746679273284
Loss at iteration [1134]: 1.4041172409082079
Loss at iteration [1135]: 1.4039597975745237
Loss at iteration [1136]: 1.4038024303750685
Loss at iteration [1137]: 1.4036450439365744
Loss at iteration [1138]: 1.4034874943662117
Loss at iteration [1139]: 1.4033298942018573
Loss at iteration [1140]: 1.4031722837859872
Loss at iteration [1141]: 1.4030146664541692
Loss at iteration [1142]: 1.4028569743697017
Loss at iteration [1143]: 1.4026992024520295
Loss at iteration [1144]: 1.402541408534358
Loss at iteration [1145]: 1.4023837270115094
Loss at iteration [1146]: 1.40222600457022
Loss at iteration [1147]: 1.4020680864400399
Loss at iteration [1148]: 1.4019101831828444
Loss at iteration [1149]: 1.401752170300303
Loss at iteration [1150]: 1.401594362609655
Loss at iteration [1151]: 1.4014362210297726
Loss at iteration [1152]: 1.4012781771275094
Loss at iteration [1153]: 1.4011200744051973
Loss at iteration [1154]: 1.4009618393665417
Loss at iteration [1155]: 1.400803783265384
Loss at iteration [1156]: 1.400645503619104
Loss at iteration [1157]: 1.4004872887855357
Loss at iteration [1158]: 1.4003289258764084
Loss at iteration [1159]: 1.4001705343155109
Loss at iteration [1160]: 1.40001222761476
Loss at iteration [1161]: 1.3998535279124946
Loss at iteration [1162]: 1.3996948407571443
Loss at iteration [1163]: 1.3995360663965681
Loss at iteration [1164]: 1.3993772668288604
Loss at iteration [1165]: 1.3992187362338766
Loss at iteration [1166]: 1.399060066828057
Loss at iteration [1167]: 1.3989013962941779
Loss at iteration [1168]: 1.398742595234202
Loss at iteration [1169]: 1.3985837929598604
Loss at iteration [1170]: 1.3984250503559554
Loss at iteration [1171]: 1.3982661329705397
Loss at iteration [1172]: 1.3981071806375307
Loss at iteration [1173]: 1.3979482004583705
Loss at iteration [1174]: 1.3977893063595634
Loss at iteration [1175]: 1.3976302469599269
Loss at iteration [1176]: 1.3974712220983037
Loss at iteration [1177]: 1.3973121191581954
Loss at iteration [1178]: 1.3971529226893469
Loss at iteration [1179]: 1.3969938415978134
Loss at iteration [1180]: 1.3968347074777046
Loss at iteration [1181]: 1.3966755042358616
Loss at iteration [1182]: 1.396516206109497
Loss at iteration [1183]: 1.3963569603049963
Loss at iteration [1184]: 1.3961976868372687
Loss at iteration [1185]: 1.3960383321243572
Loss at iteration [1186]: 1.3958789099655666
Loss at iteration [1187]: 1.3957193783541537
Loss at iteration [1188]: 1.3955599142023696
Loss at iteration [1189]: 1.395400432054612
Loss at iteration [1190]: 1.395240693036733
Loss at iteration [1191]: 1.3950811261757625
Loss at iteration [1192]: 1.3949213647107293
Loss at iteration [1193]: 1.3947616785333867
Loss at iteration [1194]: 1.394601946161716
Loss at iteration [1195]: 1.3944420660911998
Loss at iteration [1196]: 1.3942821822016536
Loss at iteration [1197]: 1.3941222396674893
Loss at iteration [1198]: 1.393962293356453
Loss at iteration [1199]: 1.3938024045569366
Loss at iteration [1200]: 1.393642193598078
Loss at iteration [1201]: 1.3934821011239622
Loss at iteration [1202]: 1.3933219983428031
Loss at iteration [1203]: 1.3931617730367225
Loss at iteration [1204]: 1.3930018002418747
Loss at iteration [1205]: 1.3928416477322845
Loss at iteration [1206]: 1.3926814013893434
Loss at iteration [1207]: 1.392521071790212
Loss at iteration [1208]: 1.3923608616087184
Loss at iteration [1209]: 1.392200612177769
Loss at iteration [1210]: 1.3920400616632234
Loss at iteration [1211]: 1.3918796539738025
Loss at iteration [1212]: 1.3917191550504195
Loss at iteration [1213]: 1.3915586916664482
Loss at iteration [1214]: 1.3913982091566137
Loss at iteration [1215]: 1.391237690579752
Loss at iteration [1216]: 1.391077049738518
Loss at iteration [1217]: 1.390916351084997
Loss at iteration [1218]: 1.3907556338051779
Loss at iteration [1219]: 1.3905949608523078
Loss at iteration [1220]: 1.390434238037697
Loss at iteration [1221]: 1.3902733943574703
Loss at iteration [1222]: 1.3901124760148948
Loss at iteration [1223]: 1.389951586072522
Loss at iteration [1224]: 1.3897906220082616
Loss at iteration [1225]: 1.3896297251562375
Loss at iteration [1226]: 1.3894685418932924
Loss at iteration [1227]: 1.3893073241412413
Loss at iteration [1228]: 1.3891462911135877
Loss at iteration [1229]: 1.38898512083924
Loss at iteration [1230]: 1.3888239094843706
Loss at iteration [1231]: 1.3886626243095905
Loss at iteration [1232]: 1.3885012846225178
Loss at iteration [1233]: 1.3883399095440683
Loss at iteration [1234]: 1.3881784667925074
Loss at iteration [1235]: 1.3880170503461775
Loss at iteration [1236]: 1.3878554754856032
Loss at iteration [1237]: 1.3876938252848945
Loss at iteration [1238]: 1.387532469828925
Loss at iteration [1239]: 1.387370714304934
Loss at iteration [1240]: 1.3872090077877004
Loss at iteration [1241]: 1.3870472472386832
Loss at iteration [1242]: 1.386885545878711
Loss at iteration [1243]: 1.3867237405644781
Loss at iteration [1244]: 1.3865618695470157
Loss at iteration [1245]: 1.3863999665562972
Loss at iteration [1246]: 1.3862380340864815
Loss at iteration [1247]: 1.3860761194378364
Loss at iteration [1248]: 1.3859142222643375
Loss at iteration [1249]: 1.3857521265654373
Loss at iteration [1250]: 1.3855900762277353
Loss at iteration [1251]: 1.3854278317148163
Loss at iteration [1252]: 1.385265537110785
Loss at iteration [1253]: 1.385103585512574
Loss at iteration [1254]: 1.384941105404261
Loss at iteration [1255]: 1.3847788349859098
Loss at iteration [1256]: 1.384616445236526
Loss at iteration [1257]: 1.384454012729319
Loss at iteration [1258]: 1.3842916359881272
Loss at iteration [1259]: 1.3841292324223449
Loss at iteration [1260]: 1.383966597094417
Loss at iteration [1261]: 1.38380394413703
Loss at iteration [1262]: 1.383641236372941
Loss at iteration [1263]: 1.3834787977839123
Loss at iteration [1264]: 1.3833160787071037
Loss at iteration [1265]: 1.3831533040352144
Loss at iteration [1266]: 1.3829905961369648
Loss at iteration [1267]: 1.3828277622606717
Loss at iteration [1268]: 1.382664959537048
Loss at iteration [1269]: 1.3825020053905424
Loss at iteration [1270]: 1.3823391095041404
Loss at iteration [1271]: 1.3821761014105765
Loss at iteration [1272]: 1.382013062133452
Loss at iteration [1273]: 1.3818500275612757
Loss at iteration [1274]: 1.3816870190486723
Loss at iteration [1275]: 1.3815238775553214
Loss at iteration [1276]: 1.3813606411353887
Loss at iteration [1277]: 1.3811975367121807
Loss at iteration [1278]: 1.381035893434878
Loss at iteration [1279]: 1.380875449398094
Loss at iteration [1280]: 1.380715181932512
Loss at iteration [1281]: 1.3805547703981147
Loss at iteration [1282]: 1.3803945378449725
Loss at iteration [1283]: 1.3802341410056087
Loss at iteration [1284]: 1.3800737941495618
Loss at iteration [1285]: 1.3799133321755939
Loss at iteration [1286]: 1.3797528254430484
Loss at iteration [1287]: 1.3795924804365078
Loss at iteration [1288]: 1.3794318884775971
Loss at iteration [1289]: 1.3792713674221588
Loss at iteration [1290]: 1.379110665802462
Loss at iteration [1291]: 1.3789500592345085
Loss at iteration [1292]: 1.3787893625540824
Loss at iteration [1293]: 1.3786286241652805
Loss at iteration [1294]: 1.3784678436346447
Loss at iteration [1295]: 1.3783070982252386
Loss at iteration [1296]: 1.3781462263483277
Loss at iteration [1297]: 1.377985456816129
Loss at iteration [1298]: 1.3778245004492216
Loss at iteration [1299]: 1.3776635021714732
Loss at iteration [1300]: 1.377502448365134
Loss at iteration [1301]: 1.3773413946588826
Loss at iteration [1302]: 1.3771803734673753
Loss at iteration [1303]: 1.3770191526550233
Loss at iteration [1304]: 1.3768579233598595
Loss at iteration [1305]: 1.3766966219975254
Loss at iteration [1306]: 1.3765353568952547
Loss at iteration [1307]: 1.376373947575984
Loss at iteration [1308]: 1.3762125005922337
Loss at iteration [1309]: 1.3760510095168845
